adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],718334,An honest mechanic and his talking dog seek Hollywood fame as a comedic duo. They're the perfect family...until they fall for the same girl.,1.863,['United States of America'],2020-06-26,0,90,"['Français', 'English']",Released,Allan The Dog,False,6.4,6
False,0,['Comedy'],568132,"The fun and inspiring journey of a woman, from her 8 to 40 years of age, in search of herself and her own pursuit of happiness. When pressured by her family and society, Suzi becomes different from the sensitive girl she once was. Throughout the years, she interacts with different contemporary feminine archetypes: the married woman, the woman who has attitude, the intelligent woman, the successful woman, the depressed woman, the enlightened woman and the desperate woman. Until she meets with her aunt Suely, the free woman, who makes her revisit her story and connect with her past. Suzi stops living in a way to make others happy and goes back to being her own self. A delicate comedy about a woman, who gets tired of corresponding to others 'expectations and goes after fulfillment in her own terms.",2.812,['Brazil'],2020-10-29,0,90,['Português'],Released,De Perto Ela Não é Normal,False,5.2,5
False,0,"['Crime', 'Drama', 'Thriller', 'Mystery']",761156,"A young gang member is found dead, and the Beck group's investigation indicates that a drug network is behind it. Klas Fredén has been monitoring the network for a long time, and the Beck group - led by Alex Beijer - is most graciously allowed to work with the murder investigation in parallel. She will soon end up on a collision course with Fredén. Thus, Martin Beck, who is now head of department, is also involved in the case.",2.454,"['Denmark', 'Germany', 'Norway', 'Sweden', 'United Kingdom']",2020-11-06,0,88,"['العربية', 'Norsk', 'svenska']",Released,Beck 39 - Undercover,False,4.7,9
False,200000,"['Comedy', 'Action', 'Romance']",759354,"Ava Moriarty, Art History PhD dropout-turned-dominatrix, wants OUT. But there's no safeword for golden handcuffs. When her mobster ex gives her 30 days to repay a massive loan, she's forced to agree to one last job--seducing and extorting ""Father Dracula,"" a small town Episcopal priest. But Father Radovan Markovic brought his own secrets from Serbia, and moonlights as an MMA fighter while unwittingly hiding the world's greatest lost painting. Not to mention he's the one hot guy avoiding Ava like loose glitter. Certain he's embezzling a priceless art collection, will she win his heart only to destroy his life, or doom herself to a custom pair of concrete stilettos?",3.803,[],2020-10-30,0,111,['English'],Released,The Misadventures of Mistress Maneater,False,6.5,4
False,0,"['Drama', 'Romance']",724338,"Bo-ram and Hyeon-woo are friends in the neighborhood that I knew since I was young. The two, who were just like children, became adults and began to love each other. Bo-ram prefers a lighter love rather than a more serious one, and Hyun-woo likes only one woman... Hyeon-woo gets help from Bo-ram in many ways to win his favorite Seo-yeon. And as a friend, Bo-ram starts a special class for Hyeon-woo... In the midst of this, Hyeon-woo realizes that his true love is not Seo-yeon but Bo-ram, and he struggles to choose between friendship and love. This is how people in their 20s start their own unpredictable love story.",3.93,['South Korea'],2020-07-02,0,82,['한국어/조선말'],Released,Bosomy Younger Sister,False,0.0,0
False,0,['Documentary'],676532,"Antisemitism in the US and Europe is spreading and is seemingly unstoppable. Andrew Goldberg examines its rise traveling through four countries to follow antisemitism and their victims, along with experts, politicians and locals.",3.211,['United States of America'],2020-02-21,0,83,"['English', 'Français', 'Magyar']",Released,Viral: Antisemitism in Four Mutations,False,2.0,1
False,0,"['Thriller', 'Crime']",718451,"A dark psychological thriller which follows a couple who find themselves in a hit and run situation, with the evidence suggesting there was no accident.",1.681,['United Kingdom'],2020-10-30,0,90,['English'],Released,Gatecrash,False,5.8,3
False,0,['Horror'],663706,"After being embarrassed by the mean girls at school, Faye, a practicing witch, summons the evil Cupid to take revenge on all those who wronged her. On Valentine’s Day, Cupid does in fact rise and will stop at nothing until the walls are covered in blood. The students must figure out a way to stop Cupid and undo the spell before their hearts get broken… literally.",2.84,['United Kingdom'],2020-02-11,0,83,['English'],Released,Cupid,False,3.4,22
False,0,"['Comedy', 'Romance']",931124,"Diana thinks she's the next Paris Hilton. After all, she's just received an unexpected inheritance - a hotel in an upscale Canadian mountain resort. She's an heiress! But Diana's dreams of glitz and glamour are dashed when she arrives with her two rescue dogs to find the hotel is far from what she'd imagined...",3.362,['Canada'],2020-10-16,0,0,['English'],Released,Hotel Limbo,False,4.8,6
False,0,"['Crime', 'Horror']",750109,"Four seasoned killers and one hapless professor are rounded up in one violent swoop and awake in chains to discover they are part of a demented experiment orchestrated by their maniacal, mysterious captor.",2.801,['United States of America'],2020-10-06,0,100,['English'],Released,Anonymous Killers,False,4.6,6
False,0,['Documentary'],728868,"Based on newly declassified files, the film explores the US government’s surveillance and harassment of Martin Luther King, Jr.",2.501,['United States of America'],2020-09-15,44877,104,['English'],Released,MLK/FBI,False,6.9,19
False,0,['Comedy'],750600,"After finding out that his wife has blown their life savings on self-help gurus, Seymour teams up with his brother Danny, a filmmaker, to document how easy it is to start a fake self-help group and con people into believing just about anything. But once started, the Reboot Camp takes on a life of its own, and grows into a full-blown cult.",3.112,['United States of America'],2020-10-22,0,97,['English'],Released,Reboot Camp,False,4.7,6
False,0,"['Romance', 'Drama']",679781,"A Los Angeles film student struggles to graduate while navigating a budding romance and reconnecting with his estranged uncle, leading to a renewed uncertainty of his future.",2.798,['United States of America'],2020-08-31,0,91,['English'],Released,Pink Opaque,False,6.5,4
False,0,"['Crime', 'Thriller']",676792,A forensic analyst and an investigation officer are on a chase to hunt down a gruesome serial killer and crack one of the most famous cold cases in the history of their departments.,3.6,['India'],2020-02-28,0,134,[''],Released,Forensic,False,6.8,39
False,0,"['Romance', 'TV Movie', 'Comedy', 'Drama']",734278,"Charity, an ambitious reporter, learns the true meaning of Christmas when she investigates Erik Gallagher, a beloved member of the town who insists all the gifts he provides every Christmas are from none-other than Santa himself.",3.741,"['Canada', 'United States of America']",2020-10-24,0,90,"['English', 'suomi']",Released,Christmas Unwrapped,False,6.1,27
False,0,['Documentary'],653747,"Every year, thousands of high schoolers enter the August Wilson monologue competition for a chance to perform on Broadway. This film follows these students, examining how Wilson and his characters speak to a new generation, inspiring them to listen to his words and find their own voice.",2.589,['United States of America'],2020-01-26,0,90,['English'],Released,Giving Voice,False,6.4,22
False,0,"['TV Movie', 'Romance']",744929,"When Rebecca Miller returns home to Tennessee two weeks before Christmas to take care of her niece and nephew while their parents are away, the last thing she expected is to reconnect with her childhood best friend, Drew. As she attempts to revive the kids’ Christmas spirit and redeem their faith in Santa, she rediscovers her favorite childhood activity: 12 Days of Christmas–something she always did with Drew. As the kids’ faith in the holiday grows, Rebecca and Drew’s friendship returns, and she starts looking at Drew in a whole new light.",2.791,['Canada'],2020-11-01,0,80,['English'],Released,The Christmas Aunt,False,4.8,6
False,0,"['Drama', 'Romance']",759609,"Mixes fiction and documentary to tell the story of Marc Helt and his first sexual experience with other men, as a healing ritual after a violent hate crime.",1.771,['Denmark'],2020-10-26,0,16,"['Dansk', 'English']",Released,All Work No Play,False,4.0,3
False,0,['Drama'],494972,"Two men living on the exact opposite side of the world. When one sleeps, the other one is awake. But when they finally meet, a simple question arises: Who is the dream and who is the dreamer?",2.648,"['Argentina', 'Canada', 'China', 'United Kingdom']",2020-02-07,0,100,"['English', '普通话']",Released,Two/One,False,6.4,24
False,0,"['Romance', 'TV Movie']",746032,"Just before the holidays Jessica Lew is ending her tenure as the assistant to her wealthy boss to use her recently earned law degree within his company, but offers to help his charming, younger brother as he looks after his orphaned nieces and nephew over Christmas.",3.903,['Canada'],2020-11-08,0,83,['English'],Released,Christmas with the Darlings,False,7.1,27
