adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,60000000,"['Animation', 'Adventure', 'Family']",313297,"Kubo mesmerizes the people in his village with his magical gift for spinning wild tales with origami. When he accidentally summons an evil spirit seeking vengeance, Kubo is forced to go on a quest to solve the mystery of his fallen samurai father and his mystical weaponry, as well as discover his own magical powers.",24.178,['United States of America'],2016-08-18,76249438,102,['English'],Released,Kubo and the Two Strings,False,7.6,3556
False,10951000,"['Horror', 'Mystery']",293670,A stranger arrives in a little village and soon after a mysterious sickness starts spreading. A policeman is drawn into the incident and is forced to solve the mystery in order to save his daughter.,28.64,"['South Korea', 'United States of America']",2016-05-12,49851770,156,"['日本語', '한국어/조선말']",Released,The Wailing,False,7.354,1721
False,0,"['Horror', 'Comedy', 'Romance']",374052,"A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.",35.807,['United States of America'],2016-11-11,228894,121,['English'],Released,The Love Witch,False,6.4,537
False,15000000,"['Drama', 'History']",310307,"The true story of how Ray Kroc, a salesman from Illinois, met Mac and Dick McDonald, who were running a burger operation in 1950s Southern California. Kroc was impressed by the brothers’ speedy system of making the food and saw franchise potential. He maneuvered himself into a position to be able to pull the company from the brothers and create a billion-dollar empire.",25.048,"['Greece', 'United States of America']",2016-11-24,24121245,115,['English'],Released,The Founder,False,7.132,4916
False,5000000,"['Adventure', 'Drama']",334533,"Deep in the forests of the Pacific Northwest, a father devoted to raising his six kids with a rigorous physical and intellectual education is forced to leave his paradise and enter the world, beginning a journey that challenges his idea of what it means to be a parent.",24.031,['United States of America'],2016-07-08,23123592,118,"['Esperanto', 'English']",Released,Captain Fantastic,False,7.905,6377
False,20000000,['Comedy'],376659,"When three overworked and under-appreciated moms are pushed beyond their limits, they ditch their conventional responsibilities for a jolt of long overdue freedom, fun, and comedic self-indulgence.",24.49,['United States of America'],2016-07-28,183936074,100,"['Pусский', 'English']",Released,Bad Moms,False,6.503,4055
False,0,['Drama'],418827,"A sexy brother-in-law approached her? And he’s a younger man?  Mi-yeon, who was adopted into her family when she was little, is living with her older sister, Si-yeon and Si-yeon’s husband. Mi-yeon’s desire towards her brother-in-law grows more and more every night when she gets to watch the affectionate interaction between her older sister and the brother-in-law. One day, Mi-yeon seduces her brother-in-law and the two end up crossing the line when they should not have. As the situation goes on, Mi-yeon finds out her older sister is also having affairs outside the marriage. Mi-yeon tries to clear up the relationship with her brother-in-law out of guilty feeling. However, she hears something shocking from the brother-in-law.",30.718,['South Korea'],2016-10-11,0,75,['한국어/조선말'],Released,Sister's Younger Husband,False,5.6,9
False,0,"['Action', 'Horror', 'Science Fiction', 'Thriller']",384798,"Set in a near future, technology-reliant society that pits man against killing machines. Against this backdrop an elite army unit is helicoptered to a remote, off-the-grid island training facility. What starts out as a simple training exercise for Captain Bukes and his tight-knit unit, descends into a terrifying battle to the death, as the marines discover the island is overrun by an enemy that transcends the human concept of evil.",16.557,['United Kingdom'],2016-05-13,0,99,['English'],Released,Kill Command,False,5.593,570
False,3000000,"['Action', 'Drama', 'War']",407375,"Elite snipers Brandon Beckett and Richard Miller are fighting extremists in the Middle East when the Colonel gives them a new mission: to protect a gas pipeline stretching from the Republic of Georgia to Western Europe from extremists eager to make a political statement. But when skirmishes with the enemy lead to U.S. snipers being killed by a ghost shooter who locks into their exact location, a security breach is suspected. Fingers are pointed and battle lines are drawn, all leading up to an explosive climax.",27.567,['United States of America'],2016-08-02,0,100,['English'],Released,Sniper: Ghost Shooter,False,6.335,246
False,9900000,"['Horror', 'Thriller']",300669,A group of teens break into a blind man's home thinking they'll get away with the perfect crime. They're wrong.,34.631,['United States of America'],2016-06-08,159100000,89,['English'],Released,Don't Breathe,False,7.013,7410
False,28000000,"['Romance', 'Horror', 'Comedy', 'Thriller']",58431,"A zombie outbreak has fallen upon the land in this reimagining of Jane Austen's classic tale of the tangled relationships between lovers from different social classes in 19th century England. Feisty heroine Elizabeth Bennet is a master of martial arts and weaponry and the handsome Mr. Darcy is a fierce zombie killer, yet the epitome of upper class prejudice. As the zombie outbreak intensifies, they must swallow their pride and join forces on the blood-soaked battlefield in order to conquer the undead once and for all.",23.345,"['United Kingdom', 'United States of America']",2016-02-04,16457494,108,['English'],Released,Pride and Prejudice and Zombies,False,6.154,2156
False,8500000,"['Family', 'Comedy']",369883,A quiet teenage artist Rafe Katchadorian has a wild imagination and is sick of middle school and the rules that have been put before him. Rafe and his best friend Leo have come up with a plan: break every rule in the school hand book and as you expect trouble follows.,27.246,['United States of America'],2016-10-07,23316139,92,"['Português', 'English']",Released,Middle School: The Worst Years of My Life,False,6.919,416
False,110000000,"['Drama', 'Romance', 'Science Fiction']",274870,"A spacecraft traveling to a distant colony planet and transporting thousands of people has a malfunction in its sleep chambers. As a result, two passengers are awakened 90 years early.",26.638,['United States of America'],2016-12-21,303144152,116,['English'],Released,Passengers,False,6.951,13242
False,0,['Documentary'],416148,"Rocco Siffredi is to pornography what Mike Tyson is to boxing or Mick Jagger is to rock’n’roll: a living legend. His mother wanted him to be a priest; with her blessing he became a hardcore performer, devoting his life to one God only: Desire. Rocco Siffredi reveals all, even if it sometimes means busting his own myth: his true story, beginnings, career, wife and children… and the ultimate revelation that will change his life forever.",26.949,['France'],2016-11-30,0,105,"['English', 'Français', 'Magyar', 'Italiano']",Released,Rocco,False,5.6,168
False,70000000,"['Adventure', 'Animation', 'Comedy', 'Family']",332210,"Storks deliver babies…or at least they used to. Now they deliver packages for a global internet retail giant. Junior, the company’s top delivery stork, is about to be promoted when he accidentally activates the Baby Making Machine, producing an adorable and wholly unauthorized baby girl...",29.711,['United States of America'],2016-09-22,182379278,87,['English'],Released,Storks,False,6.7,2327
False,15000000,"['Action', 'Science Fiction', 'Horror']",315011,"When a massive, gilled monster emerges from the deep and tears through the city, the government scrambles to save its citizens.  A rag-tag team of volunteers cuts through a web of red tape to uncover the monster's weakness and its mysterious ties to a foreign superpower.  But time is not on their side - the greatest catastrophe to ever befall the world is about to evolve right before their very eyes.",28.699,['Japan'],2016-07-29,78053145,120,"['Italiano', 'Deutsch', 'English', '日本語']",Released,Shin Godzilla,False,7.185,1301
False,0,"['Romance', 'Drama']",460448,"Jong-hwan's friend's daughter Seong-hye moves into his house. She messes up the house and drinks with her friends and even has sex with men in the house. One day, Jong-hwan ends up comforting Seong-hye who broke up with her boyfriend. They spend more time together and become dependent on each other. Afterwards, they fall for each other more than they should...",19.705,['South Korea'],2016-07-04,0,85,['한국어/조선말'],Released,Young Wife,False,4.0,1
False,0,"['Thriller', 'Action', 'Horror']",419548,"Five years after the murder of his wife and disappearance of his daughter, former police officer Jeremy Duffin is brought back to help in the hunt for a yuletide monster that punishes children that have been ""naughty."" As the monster becomes more erratic and unpredictable, Jeremy learns the truth about the disappearance of his daughter and the fate that has been bestowed upon him by an unlikely source. Can Jeremy finally end the nightmare Christmas monster that has terrorized this town for years?",25.743,['United States of America'],2016-10-04,0,83,['English'],Released,Krampus 2: The Devil Returns,False,5.3,80
