adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Documentary'],1156035,"In his new film, Spirit of Golf, photographer and documentary filmmaker Christopher Felver traces his personal 20-year odyssey in search of the essence of the “auld Scots game.” Inspired by Michael Murphy’s book, Golf in the Kingdom, he travels to many of golf’s historic, fabled courses: St Andrews, Pebble Beach, Augusta National, among others. He interviews many of the game’s great champions and more than a few colorful characters, who are asked the question, “What is the spirit of golf?” We hear from Arnold Palmer, Tiger Woods, Jack Nicklaus, Johnny Miller, the wonderfully unique Moe Norman, Kathy Whitworth and Nancy Lopez, and notable teachers such as David Leadbetter, “Butch” Harmon and commentators Herbert Warren Wind, Jack Whitaker, and Jim Nantz. All the answers are marvelously diverse, funny, and poetic… just like the game itself.",1.215,[],2023-07-23,0,78,[],Released,Spirit of Golf,False,0.0,0
False,0,"['Horror', 'Comedy', 'Fantasy']",1145685,"Tom Riley once again owns the house on Steelmanville Road and upon taking possession, he discovers the previous owner had rented space to...Dracula. He then learns that he can't get rid of him because he has a lease so he has...a Dracula Situation.",0.736,['United States of America'],2023-12-20,0,98,['English'],In Production,Bad Ben: The Dracula Situation,False,0.0,0
False,0,['Comedy'],995081,The heirs of a mansion are thrust into a spectacular game planned by their late patriarch that will uncovrt something more brutal than their ambition.,0.928,['Spain'],2023-06-23,0,92,['Español'],Released,The Fortress,False,5.2,7
False,0,"['Science Fiction', 'Animation']",1285963,"In a distant future, the space probe ""Voyager"" explores the galaxies in the infinity of space to detect signs of life in the universe. This vehicle, which will make a great discovery for humanity, will drag humanity into an event it has never encountered before.  In this fascinating science fiction animation directed by Yasin Doğukan Susam, the film invites people to explore their place in the universe and different worlds. This discovery will deeply affect people's thoughts and feelings and change their perception of the universe.  ""Voyager"" is a gripping short animated film filled with visual effects, celebrating the wonder and excitement of encountering other life forms in the universe.",0.728,['Turkey'],2023-12-09,0,0,[],Released,Voyager - BİR UZAY BİLİM KURGU ANİMASYON FİLMİ,False,10.0,1
False,0,"['Drama', 'Romance']",1244909,,1.214,['Spain'],2023-06-09,0,0,['Español'],Released,Juan,False,10.0,1
False,125,"['Drama', 'Romance']",1241071,"As the movie quotes ""A arte como refúgio""  Alexandre Campelo is a visual artist. He has just created an exhibition and, therefore, it is invited for an interview. When asked about his inspiration, he relives the summer of 1998, where his life changed drastically and he met the love of his life. After almost 30 years, Alexandre finds in art the way to overcome all his hurt.",1.7,['Portugal'],2023-05-10,0,6,"['Français', 'Português']",Released,curARTE,False,8.0,1
False,10,"['Romance', 'Drama']",1206548,"a man late for a date, runs into his high school sweetheart at a train station, here the pair briefly re-live the past and the messy end to their relationship.",0.728,[],2023-11-20,0,5,[],Released,Serendipity,False,10.0,1
False,0,"['Horror', 'Thriller']",1192618,"Nurse Lena Simon seems to have found the perfect man in savvy businessman Scotty Sharpe, but when she suspects him of seeing someone else she takes the unusual advice of her best friend Toni and does a voodoo spell on him.",1.214,[],2023-09-11,0,81,['English'],Released,Spaghetti,False,5.5,2
False,0,['Comedy'],1182075,"Joe Pickett (THE ONION) and Nick Prueher (LATE SHOW) take you on a guided tour through their latest and greatest VHS finds, including a video dating tape for women in 1987, a striptease video called ""Males In Motion,"" and a mysterious New Age seminar called ""Elimination: The First Step."" The event will feature a special opening set of VHS highlights and commentary by Laura Wimbels of the popular late night horror show, Lenora's Midnight Rental.",0.755,['United States of America'],2023-09-22,0,90,['English'],Released,Found Footage Festival Vol. 10,False,8.0,1
False,0,[],1145730,Tom Davies and his brother attempt to cross Birmingham without using a single road,1.7,['United Kingdom'],2023-06-16,0,85,[],Released,Birmingham - No Roads,False,0.0,0
False,0,['Thriller'],1128616,"After a poor real estate decision a family man, David finds himself in debt and can't find a way out. While checking on one of his rental properties he happens upon a bag containing a half a million dollars. Will David take the money and possibly put his family in serious danger or will he find another way out. Death Blow will lead you down a path with twist and turns but is it the path of the righteous or the path of evil?",1.214,[],2023-01-23,0,104,[],Released,Death Blow,False,1.5,2
False,0,[],1116009,"Solaiman and Noorjahan did not had good impression towards each other from their first meeting. Since then whenever they meet, they end up fighting. This hampered their personal life as well. Finally they fell for each other, but will they be able to be together?",0.728,[],2023-04-21,0,0,['বাংলা'],Released,Made in Chittagong,False,0.0,0
False,0,['Documentary'],1108348,"As children in the 60s and 70s, Dédé, Michel and Daniel were sent to the Belle Étoile Catholic “correctional” facility located in the Savoie region of France. There, they were beaten, humiliated, starved and broken. With the help of director Clémence Davigo, they finally reunite to break their silence. A moving chronicle in search of memory and justice.",1.7,['France'],2023-04-23,0,107,['Français'],Released,The Lost Boys of Mercury,False,0.0,0
False,0,"['Drama', 'TV Movie', 'Thriller']",1077895,"Sabaté lives in exile in France, but since the end of the Spanish Civil War he has never stopped making forays into Spain in an attempt to overthrow fascism in the only way he knows and considers effective: direct action. This journey, structured like a road-movie with a hint of western, highlights the fears of four characters and Sabaté, their past, their regrets and questions about their cause and the violence, uncovering the ghosts of the past of all these characters in a fast-paced adventure where both sides show that they are fine adversaries.",0.959,['Spain'],2023-01-16,0,90,['Català'],Released,Quico Sabaté: sense destí,False,0.0,0
False,0,['Action'],1076130,,0.959,['China'],2023-01-18,0,0,['普通话'],Released,Assault Operation,False,0.0,0
False,500,"['Romance', 'Comedy']",1067031,"Daniel & Florencia meet at a bus stop. After recreating their first date, they reminisce and wander the streets of Pando catching up with their lives. Through the night the memories and reproaches take over.  Between beers, smokes and missing lighters, they will reveal the true intentions behind this not-so-random meeting.",1.214,['Uruguay'],2023-01-18,0,12,['Español'],Released,April Nights,False,2.0,1
False,390334,['Documentary'],1061332,A serious and terminal diagnosis changes filmmaker Petter Vennerøds life abruptly. He wants you to join him o his last film - but it's urgent. The illness in his head is taking his words and thoughts. We follow Petter until he gets the opening sequence he wants in the film; the funeral.,1.7,['Norway'],2023-02-24,0,83,['Norsk'],Released,The Last Movie,False,8.3,3
False,0,['Drama'],1053136,"After a painful divorce, 50-year-old Nadia finally finds a good flat for reasonable price for her and her daughter. Too good to be true, and soon, albeit too late, she comes to understand the reason for the bargain. Her close neighbour in the house is mentally ill Valika who terrorises everyone around her. Piussi’s film creates a string of absurd encounters with increasingly menacing effects, but it is – at its core – a fantastically precise film about humanism, its consequences, its possible limits.",0.963,"['Czech Republic', 'Slovakia']",2023-04-06,0,79,['Slovenčina'],Released,The Unbalanced,False,0.0,0
False,0,['Drama'],567922,,1.461,['Germany'],2023-03-02,0,0,"['Deutsch', 'English']",Released,Der Zeuge,False,0.0,0
False,1000,"['Animation', 'Comedy', 'Fantasy']",1225927,"Sun Scream tells the comedic tale of a down-on-his-luck vampire named 'Pippin', and his last-ditch efforts to sell at least one bottle of sunscreen before facing the wrath of his ferocious boss 'Cy the Cyclops'.  Luckily for Pippin, the truck of an extremely sunburned farmer breaks down in front of his stall on the hottest day of the year.  However, 'Billy' ain't no bumblin' yokel, and Pippin will have to do everything in his power to prove his product will protect anyone, even a vampire, from the sun's deadly rays.",1.213,['United Kingdom'],2023-12-14,0,11,['English'],Released,Sun Scream,False,10.0,1
False,0,['Drama'],1223516,"A bit late to slap mascara on a black eye. Having just lost his father, with a mere shabby statuette as an inheritance, Joe is getting ready for an important evening.",1.213,['France'],2023-11-13,0,23,['Français'],Released,Your Dead Eyes,False,0.0,0
False,0,['Documentary'],1213034,,0.728,['Brazil'],2023-11-29,0,0,[],Released,Não Existe Almoço Grátis,False,0.0,0
False,0,['Documentary'],1208287,,0.977,['Spain'],2023-10-12,0,0,[],Released,Hijos de África,False,0.0,0
False,0,['Drama'],1175956,"A lonely spearmint unsuccessfully tries to connect with others. The plant gets picked up by a person going through a rough patch, isolating himself and dwelling οn the past.",1.213,['Greece'],2023-09-04,0,28,['ελληνικά'],Released,Dyosmos,False,1.0,1
False,0,[],1172410,"A 16th-century Cucupá woman must journey through time to connect with a disaffected young man in modern Mexico City. Together, they must confront their destinies to prevent humanity's impending extinction.",1.213,['Mexico'],2023-09-20,0,22,['Español'],Released,Makam Maj (Where are you going?),False,0.0,0
False,0,"['Drama', 'Thriller']",1167165,"When a group of friends sets out to uncover the treasures of a sunken shipwreck, their mission quickly morphs into a nightmarish fight for survival.",1.213,[],2023-07-25,0,0,['English'],Released,Predators of the Deep: The Hunt for the Lost Four,False,2.0,1
False,0,"['Documentary', 'Family']",1138060,Rémi-Pierre Paquin accompanies a brave man who has decided to undergo vasectomy.,1.217,[],2023-06-08,0,43,['Français'],Released,Survivre à la vasectomie,False,0.0,0
False,0,"['Drama', 'War', 'History']",1121913,,1.213,['Belarus'],2023-04-19,0,0,['Pусский'],Released,Подрыв,False,5.0,1
