adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Documentary', 'Music']",358100,"Johnny Cash: American Rebel is built around 12 essential Johnny Cash tracks spanning four decades that each deliver the passion, musicality and messages against war, injustice, racism and prejudice, including “Folsom Prison Blues,” “Jackson,” “San Quentin,” “Man in Black,” “Sunday Morning Coming Down,” “Ring of Fire” and “Hurt.” Each song illustrates a chapter in his life, as well the story of an ever-changing America from the 1950s to modern day, as told through interviews, archival concert footage, photographs and personal artifacts from the Cash family.",1.786,['Canada'],2015-09-12,0,86,['English'],Released,Johnny Cash: American Rebel,False,8.125,8
False,0,['Horror'],353599,"When six friends from Massachusetts travel to the jersey shore, they end up on Clinton road at a house on a lake. They're not alone, one by one they disappear, who will survive.",1.215,['United States of America'],2015-07-17,0,80,['English'],Released,The Lake on Clinton Road,False,4.0,9
False,0,['Drama'],626115,"In a society where the weak are oppressed, Sofia and Michael share their life stories through a wall",1.195,['Portugal'],2015-05-28,0,90,['Português'],Released,A Parede,False,0.0,0
False,0,"['Drama', 'Comedy']",451489,ATM is a Hong Kong Comedy-Drama starring Stanley Fung.,1.275,['Hong Kong'],2015-02-26,0,100,['广州话 / 廣州話'],Released,ATM,False,9.0,1
False,0,['Drama'],391960,"Smart, popular and star pitcher of his high school team, Nolan tries to put his troubled childhood behind him with the help of the two things he could always depend on: his love of baseball and his best friend, Sam",0.765,[],2015-10-18,0,109,[],Released,Curveball,False,5.0,1
False,0,"['Drama', 'History']",384015,"A story about the life of Sergey Pavlovich Korolyov, the lead Soviet rocket engineer and spacecraft designer.",0.765,['Russia'],2015-10-08,2212,105,['Pусский'],Released,Chief,False,4.0,1
False,0,['Comedy'],362061,"Armand, Julian and Paolo are good friends. All three experience financial difficulties so they are finding ways to get some money. They embark into writing the manuscript of a book similar to the books of a writer with the pseudonym Pangkoy Ong. However, the project fails because of an unforeseen problem. The next plan is to blackmail Pangkoy Ong. They are asking for a big amount of money in exchange for keeping his identity unknown to the public. The film narrates the adventures and misadventures of the three friends.",0.765,['Philippines'],2015-06-25,0,96,[''],Released,Sino Nga Ba Si Pangkoy Ong?,False,0.0,0
False,1450000,"['Comedy', 'Romance', 'Thriller']",263456,"An obsessive prowler Jack (Jarratt)  breaks into the home of his victim Emily (Fairfax). Finding himself wounded then tied to a chair, Jack soon realises he underestimated his intended prey as the two engage in a night long tête-à-tête.",1.655,['Australia'],2015-08-27,0,90,['English'],Released,StalkHer,False,3.7,7
False,0,['Documentary'],372842,"This  film  explores  various  aspects  of  litterateur  and  painter  Ram  Kumar's  personality by  structuring the film around his stories and paintings, traveling between fragments of his past, present, fiction and imagery.  It strives of etch out the synthesis of word and image in Ram Kumar's creations, presenting it  as  a  portrait  of  the  artist  himself. The  text  used  in  the  film  is  from  various  short  stories  by  Ram Kumar.",1.274,['India'],2015-11-01,0,60,"['English', 'हिन्दी']",Released,Even Red Can Be Sad,False,10.0,1
False,0,['Comedy'],815410,"As Federico's wedding day approaches, he waits impatiently for his brother to get to the city, but a series of setbacks could delay his arrival.",0.764,['Mexico'],2015-12-31,0,87,['Español'],Released,Stolen Love,False,5.0,1
False,0,['Comedy'],603374,"Eight years after the first installment, Ailén, Fernando, and Nina, meet again in the BAFICI competition. From that reunion, they decide to resume their unfinished project: Tandil/Tromso. They bring along two new collaborators: Martín and Nancy.",0.764,['Argentina'],2015-04-18,0,77,['Español'],Released,Upa! 2: El regreso,False,5.5,4
False,0,['Drama'],373910,,1.273,['Germany'],2015-10-19,0,0,['Deutsch'],Released,Die Deutschlehrerin,False,4.2,4
False,0,"['Mystery', 'Drama']",362562,"Shot in Busan, Shadow Island is the name of a location as well as the main character’s name. The film explains the legacy of violence passed down through three generations. The lives of a murderous father, a son addicted to violence, and the victims of violence intertwine into a surprising finale. As the film shifts through the past and present, it reveals a painful family history that eats away the soul and leads to a burdened fate of self-destruction.",1.273,['South Korea'],2015-09-10,0,115,['한국어/조선말'],Released,Shadow Island,False,6.5,2
False,150,[],361610,"After mysteriously saying Goodbye Forever at the peak of their success 13 years ago, the smalls have reformed for one last redemptive tour--- closing the loop internally as band-mates, estranged friends, and with their long-adoring fans.",1.782,['Canada'],2015-10-04,0,110,[],Released,The Smalls: Forever Is A Long Time,False,0.0,0
False,0,['Drama'],278398,"Pathemari features the life of Pallikkal Narayanan who migrated to the Middle-East in the early 1980s, when the Kerala Gulf boom was at its peak.",0.765,['India'],2015-10-09,0,110,"['العربية', '']",Released,Pathemari,False,7.5,19
False,0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Science Fiction']",1370629,"The time has come for Eli and the Shane Gang to take their new friend Junjie home to the strange and beautiful Eastern Caverns. But when they arrive, they are shocked to find a world darker and more dangerous than Junjie remembers.",1.725,[],2015-08-15,0,90,['Español'],Released,Slugterra: Eastern Caverns,False,9.0,1
False,0,"['Horror', 'Thriller']",442497,,1.781,['Turkey'],2015-12-11,0,0,['Türkçe'],Released,Azap,False,4.6,4
False,0,"['Comedy', 'Drama', 'Romance']",649741,Romantic comedy drama about the lives of university students as they prepare to graduate.,0.763,[],2015-11-15,0,90,[],Released,This Is Me,False,5.0,2
False,0,['Romance'],330072,"Coffee Ani Barach Kahi, The movie about colleague working in IT Company and falling in love with each other over the cup of Coffee!",1.271,['India'],2015-04-03,0,100,[''],Released,Coffee and Lots more,False,7.5,4
False,0,"['Drama', 'Romance']",645913,Just when love seems so perfect...everything is lined up...a riveting twist takes you for a ride...does he find his true love...one cannot know.,0.762,[],2015-01-27,0,10,[],Released,Boy Meets Boy,False,0.0,0
False,0,['Romance'],572956,A spontaneous holiday romance in Nice turns sour when there is a clash of intentions and expectations between the two men.,0.762,"['France', 'United Kingdom']",2015-05-15,0,11,['English'],Released,Away with Me,False,4.2,4
False,0,['Drama'],499443,"Rachel and her grandfather Doyle get lost while walking to the store to find her mother Valerie. As friends, neighbors and the police search, Valerie prays for their return.",0.761,['United States of America'],2015-10-06,0,72,['English'],Released,Almost Home,False,0.0,0
False,0,[],419022,"Carmen Herrera is one of the oldest working artists today. She was a pioneering abstract painter in the '40s and '50s, but only recently found the recognition that eluded her for most of her career, as she approaches her 100th birthday.",1.465,[],2015-10-31,0,30,['English'],Released,The 100 Years Show,False,7.4,9
False,0,['Documentary'],348618,"88:88, —:—, flashes, demonstrating those who live in poverty live in suspended time.",0.761,['Canada'],2015-08-01,0,65,"['English', 'Français']",Released,88:88,False,5.5,11
False,0,['Drama'],1318738,,0.761,['Poland'],2015-06-30,0,0,['Polski'],Released,The Story of a Woman,False,0.0,0
False,0,['Drama'],649344,"Based on true events, a cry for help from women that have been abused. Speaking out is one of the hardest things to do. Are they ready?",0.944,['United States of America'],2015-01-02,0,86,[],Released,Silent No More,False,0.0,0
False,0,"['Action', 'Comedy', 'Drama']",495142,"The story of Charlie is about Cheluvanarayana Swamy, an orphan who rechristens himself as Charlie and does odd jobs. He is on an assignment to Hampi where he meets Gayathri (Vaishali Deepak) who is inhumanely treated by her father. Charlie, who falls in love with her, rescues and brings her to Bengaluru. While he makes up his mind to settle with her, Gayathri joins a college, where she meets Rishi and falls in love him.  Charlie is devastated on knowing their relationship. Meanwhile, Purvi (Milana Nagaraj) who studies in the same college falls in love with Charlie. The twisted love affairs get even more twisted when Gayathri reveals that she is pregnant and soon after Rishi is killed by some miscreants. What is Gayathri’s fate and does Charlie accept Purvi’s love is the crux of the film,",1.224,['India'],2015-09-17,0,135,['?????'],Released,Charlie,False,6.0,1
False,0,"['Drama', 'Documentary']",362685,"A journey into the very depths of the belly of the most influential and insidious organization in existence. See, as never before, how the Papacy plays a vital role in current events, and the final fulfillment of Bible prophecy.",0.761,[],2015-09-11,0,86,[],Released,Leopard Vision Vol.1,False,10.0,1
False,0,['Documentary'],362060,"Documentary about the wines of Jerez, particularly the delicious ""Palo Cortado""",1.268,['Spain'],2015-02-12,0,88,['Español'],Released,Jerez y el misterio del Palo Cortado,False,9.0,2
False,0,"['Documentary', 'Animation', 'War']",531766,An Irish doctor survived the atomic bomb attack on Nagasaki and was given a Samurai sword for the lives he saved. 70 years later his family searches for the origin of their father's sword.,1.034,"['Ireland', 'Japan']",2015-08-07,0,70,[],Released,A Doctor's Sword,False,5.0,3
False,0,['Comedy'],358360,"Alone Together is a comedy featuring two young comics, Esther, a girl from the Midwest, and Benji, a brat from Beverly Hills, who find common ground in their troubled love lives and being generally intolerable. It's Ugly Betty meets Curb Your Enthusiasm.",0.76,['United States of America'],2015-08-24,0,20,['English'],Released,Alone Together,False,8.5,2
False,0,"['Adventure', 'Drama', 'Romance']",336937,"A coming of age story about self-revelation.  Sylvia, a struggling artist in New York, is fired from her job and flees back to her Texas hometown for a friend’s wedding. At the pre-wedding party, she meets an enigmatic stranger, Esteban. On the eve of the big day, he dares her to join him on a road trip through the jewel cities of the Deep South.",1.374,[],2015-04-26,0,102,['English'],Released,There Is a New World Somewhere,False,3.4,6
False,0,['Comedy'],662358,,0.76,[],2015-12-01,0,0,[],Released,La scena,False,0.0,0
False,0,"['Crime', 'TV Movie']",376273,"Mid-fifties Anne Marie Fuchs lives modestly and withdrawn in Düsseldorf. When a murder happens, it becomes clear that the inconspicuous lady, who is always in short supply, seems to be an absolute investigator with a razor-sharp mind. No wonder, because Anne Marie Fuchs is a former East German spy, especially one who still has a bill from her active time open.",0.76,['Germany'],2015-12-17,0,85,['Deutsch'],Released,Die Füchsin - Dunkle Fährte,False,5.0,4
