adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],1039746,"For his second HBO stand-up special, Lil Rel Howery returns home to Chicago to share candid takes on fame, fatherhood, and therapy.",1.079,['United States of America'],2022-11-12,0,65,['English'],Released,Lil Rel Howery: I Said It. Y'all Thinking It.,False,4.0,5
False,0,['Comedy'],979762,,1.079,['Italy'],2022-03-28,0,0,['Italiano'],Released,Dio è in pausa pranzo,False,4.6,5
False,0,"['Comedy', 'Drama']",896284,"Two sons of an important Fuerteventura cattle rancher (at odds with each other) are forced to overcome a disconcerting challenge in order to collect their inheritance on the death of their father: to take the cattle to the southern tip of the island and give them to Don Oswaldo, their greatest adversary.",0.647,"['France', 'Spain']",2022-06-17,0,80,['Español'],Released,Our Father,False,5.2,5
False,0,"['Documentary', 'Music']",1079313,"He has sold 120 million albums since 1960, that is to say more than 60 years of career and more than 7000 concerts all over the world, but Salvatore Adamo remains humble, concerned about others, his family and his public. Can one write a story with so many good feelings? Without a doubt, he brings to those who follow him always a deep peace and joy. In this documentary, Salvatore Adamo tells the story of his career and his special relationship with his audience. To the sound of his most beautiful melodies, he confides without taboo on his musical journey, his inspirations and his musical and artistic universes in a broad sense.",0.965,['France'],2022-09-01,0,60,['Français'],Released,"Salvatore Adamo, ma vie, la vraie",False,8.0,1
False,0,[],1003648,"Somewhere in Scotland, miles from anywhere, Bobby’s Caravan Park is struggling, in fact it’s crumbling. Janie is the only employee and she’s been stuck out here for longer than she cares to admit- and she’s drinking more than she’s willing to admit, yet frankly who cares anymore? Ed can’t pass the Tesco quiz, he can’t go out in the rain without his cag in a bag, he can’t drive and he can’t help who he’s related to. But at least he’s got a new job... at Bobby’s Caravan park. Hopes, dreams, and families collide in this searing, tender yet funny play that asks what it means to process our past and the traumas that lie within.",1.078,['United Kingdom'],2022-07-21,0,93,[],Released,Miles,False,0.0,0
False,1000,"['Horror', 'Thriller', 'Drama']",915162,A man battling drug addiction is stalked by an ominous masked photographer.,1.509,"['Argentina', 'United States of America']",2022-02-02,0,18,['English'],Released,exposer,False,9.0,1
False,0,['Documentary'],1279601,"As a winter storm approaches the shallow water crystallizes, ice builds up along the edges of a stream, and the first snowflakes of the storm layer over the newly formed ice. The following morning a soft light approaches through the snow covered forest.",0.936,[],2022-10-23,0,3,[],Released,Snowfall,False,0.0,0
False,50,"['Horror', 'Comedy']",1143000,"A short film completely made in the span of five days. The story follows a boy named Leonidas. After finding his grandfather dead, Leonidas must survive while a killer is loose in his home.",0.646,['United States of America'],2022-07-22,0,6,['English'],Released,Untitled Slasher,False,10.0,3
False,0,['Comedy'],1043678,"In ‘Jew,’ comic Ari Shaffir delivers a raunchy love letter to the religion he says he left behind.",0.646,['United States of America'],2022-11-02,0,89,"['English', 'עִבְרִית']",Released,Ari Shaffir: JEW,False,9.1,7
False,0,"['Documentary', 'Drama', 'History', 'War']",1171705,"Juan Méndez Bernal leaves his house on the 9th of april of 1936 to fight in the imminent Spanish Civil War. 83 years later, his body is still one of the Grass Dwellers. The only thing that he leaves from those years on the front is a collection of 28 letters in his own writing.",1.506,['Spain'],2022-11-28,0,12,['Español'],Released,The Grass Dwellers,False,0.0,0
False,0,"['Drama', 'Comedy']",1020757,"Tommy, a devout catholic, is hired by a Priest to be his driver. Things take a turn on his first day when Tommy accidentally sneezes on the priest. The rest revolves around Tommy's tryst with his faith, guilt and man's ever craving to suffer.",1.076,['India'],2022-09-05,0,35,"['English', '']",Released,The Parable Of Tommy,False,10.0,3
False,96000,"['Documentary', 'Animation']",972426,"For 18-year-old Finnish–Kosovan Fatu, a simple visit to the grocery store feels as nerve-racking as a lunar expedition: for the first time in his life, he’s wearing makeup in public. Luckily his best friend Rai, a young woman on the spectrum of autism, is there to ferociously support him through the voyage.",0.646,['Finland'],2022-10-18,0,15,['suomi'],Released,Blush: An Extraordinary Voyage,False,7.7,3
False,0,['Music'],1191941,"Ebenezer Scrooge, an ageing miser, is visited by a series of ghosts that teach him about Christmas spirit in this 80s-themed retelling of Dickens' classic tale.",0.645,['United States of America'],2022-11-25,0,45,['English'],Released,VHS Christmas Carol: Live!,False,10.0,1
False,0,['Music'],1191941,"Ebenezer Scrooge, an ageing miser, is visited by a series of ghosts that teach him about Christmas spirit in this 80s-themed retelling of Dickens' classic tale.",0.645,['United States of America'],2022-11-25,0,45,['English'],Released,VHS Christmas Carol: Live!,False,10.0,1
False,0,"['Drama', 'TV Movie', 'Comedy']",1024671,,1.075,['Germany'],2022-08-30,0,89,['Deutsch'],Released,Check Out,False,4.3,3
False,0,['Documentary'],1013569,"Award-winning filmmaker James Ivory recounts his life as traveler, outsider, and artist during a trip to Afghanistan in 1960.",0.745,['United Kingdom'],2022-10-07,0,75,['English'],Released,A Cooler Climate,False,8.0,2
False,5000,"['Horror', 'Drama', 'Mystery']",1012786,"A hereditary and supernatural illness slowly twists the relationship between a boy and his mother. Through the course of 20 years Simon comes to learn of this illness and finds out that his mother will one day be consumed by it. When the time comes that the mother can no longer take care of herself, Simon is put to the test.",0.645,"['Australia', 'Sweden']",2022-07-30,0,32,['svenska'],Released,Water!,False,0.0,0
False,0,"['Drama', 'Action', 'Crime']",1005621,"a police action film about the united efforts of my country's public security agencies in the 1990s to combat illegal and criminal activities and uphold social justice. In the 1990s, a small city in the south named Binhai suffered a series of heinous and brutal robberies. Xu Zhengyang, an upright police officer from the north, came to Binhai to support Song Hai, the local criminal investigation team leader, in solving the case. The gangster group headed by Zhuang Zhiqiang, who was arrogant in their abilities and brutal attributes, each gave full play to their strengths. After a battle of wits and courage, the two finally annihilated the gangster group headed by Zhuang Zhiqiang in one fell swoop.",1.075,['China'],2022-07-28,0,85,['普通话'],Released,Punish Evil,False,4.5,2
False,0,['Comedy'],999607,Gena will do his best to help Milana realize her dream. And so that she did not guess about it.,1.075,['Russia'],2022-11-24,0,80,['Pусский'],Released,Honest Divorce 2,False,4.0,1
False,0,"['Comedy', 'Action']",1046159,,0.644,['Belgium'],2022-12-07,0,0,['Nederlands'],Released,De Zonen van Van As - De cross,False,10.0,1
False,0,"['TV Movie', 'Drama', 'Thriller']",1025208,"Hannah is a divorced mom who finds a seemingly wonderful man, Daniel, on a popular dating app. However, when people turn up dead and she becomes the next target, Hannah starts to suspect Daniel is the culprit.",1.244,"['Canada', 'United States of America']",2022-09-14,0,0,['English'],Released,Dating Hell,False,6.5,2
False,20000,"['Comedy', 'Horror']",1015180,"Anna receives an urgent phone call from her desperate-sounding and somewhat estranged mother, Helen. Anna's troubled brother has returned to the family home; Helen needs Anna's help and it must be right now – definitely before tonight. The Wilds tells the story of the day Anna Wild finally reconnects with her family; all thanks to a lycanthropy-based emergency.",1.074,['United Kingdom'],2022-10-22,0,15,[],Released,The Wilds,False,6.5,2
False,0,['Documentary'],1063682,A documentary covering 3 decades of Clerks films,0.997,[],2022-12-05,0,75,['English'],Released,We're Not Even Supposed to Be Here Today: 3 Decades of Clerks,False,9.0,2
False,0,['Comedy'],1044008,,1.245,['Spain'],2022-11-04,0,0,[],Released,Camino a Damasco,False,6.5,2
False,0,"['Thriller', 'Horror', 'Comedy']",1031702,"Mattie and her friends go on a weekend trip to the woods to plan Mattie's wedding, settled near the camp of Mr. Rogers, and with no phone signal, their trip starts to turn into a bad idea when they start dying and a secret is revealed",1.073,['United States of America'],2022-10-13,0,88,['English'],Released,KillHer,False,4.0,3
False,0,[],993638,Aspiring writer Je-a unveils a shocking truth from the observations she makes of the fellow students at her high school where there is something akin to a caste system.,0.931,['South Korea'],2022-06-16,0,0,['한국어/조선말'],Released,School Caste,False,0.0,0
False,0,"['Drama', 'Science Fiction']",965178,"Nataly, a trans woman is visiting her ex lover Leon with her daughter Secreto. Leon is living in a mysterious community hiding from the sun: these reunions will remind Nataly the memory of a toxic and abusive relationship.",1.021,"['Chile', 'France']",2022-05-23,0,16,['Español'],Released,The Melting Creatures,False,3.8,3
False,0,['Thriller'],960749,"An ordinary boy's life has always been unjust. His hot sister is brutally raped in front of him. Injustice is done to the mother. When his back is against the wall, his black side comes out.",1.073,['India'],2022-07-01,0,0,['বাংলা'],Released,Clown,False,7.0,4
False,0,['Science Fiction'],915659,"Three friends reconnect in a secluded mountain town after a long quarantine. While out for a hike, the trio stumble upon something dark and terrible in the deep woods.",1.502,['United States of America'],2022-01-11,0,62,[],Released,Old Strangers,False,4.0,5
