adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Romance', 'Comedy']",541458,"Norma, a typical teenager who is always online, created a joint social media account for her and her boyfriend to mark their third monthsary. She gets a rare illness called electromagnetic hypersensitivity, which means she can't be around cellphones, tablets, laptops, and Wi-Fi. To help her cope with her syndrome, Norma relocates to a remote province with no signal, forcing her to have a long-distance relationship with Leo.",2.918,['Philippines'],2018-08-15,0,104,[''],Released,The Girl Allergic to Wi-Fi,False,6.3,26
False,0,"['Drama', 'Comedy']",491303,"Three strangers with one thing in common — the same father — come to a Turkish village to bury him, and learn about him and each other.",4.2,['Turkey'],2018-03-30,352082,117,['Türkçe'],Released,Butterflies,False,7.0,98
False,0,"['Documentary', 'History', 'TV Movie']",531896,"How can the masses be controlled? Apparently, the American publicist Edward L. Bernays (1891-1995), a pioneer in the field of propaganda and public relations, knew the answer to such a key question. The amazing story of the master of manipulation and the creation of the engineering of consent; a frightening true story about advertising, lies and charlatans.",2.967,['France'],2018-05-29,0,54,"['English', 'Français']",Released,Propaganda: Engineering Consent,False,6.9,11
False,0,['Comedy'],571721,"In this biblical ""Hangover"" spoof, the apostles awaken to find Jesus is missing and must piece together events of the previous night's wild Last Supper.",4.577,['Brazil'],2018-12-21,0,44,['Português'],Released,The Last Hangover,False,6.6,73
False,0,"['Documentary', 'TV Movie']",859219,"70 years after the last wolves roamed the national park, a total of 41 wolves were reintroduced between 1995 and 1997. A globally unique experiment that had many supporters, but also resolute opponents, then as now.",4.665,['Germany'],2018-01-02,0,90,['Deutsch'],Released,Yellowstone: The Mystery of the Wolves,False,8.0,1
False,0,"['Comedy', 'Documentary', 'TV Movie']",519804,"Kevin James makes his long-awaited return to stand-up in this family-friendly special, dishing on fatherhood, fans, his disdain for allergies and more.",5.856,['United States of America'],2018-04-24,0,62,['English'],Released,Kevin James: Never Don't Give Up,False,6.186,43
False,0,['Drama'],502474,"During a time of poverty and despair in the Joseon Dynasty of Korea, a satirical street play that pokes fun at the ruling class while giving a prophecy of ‘a new leader to save the world’ becomes immensely popular among the people. The author of the fable, Heung-boo, subsequently gains fame around the country and is sought after by both the oppressive political power and the rebellion leader who want to use his name and talent for their differing agendas.",4.183,['South Korea'],2018-02-14,0,105,['한국어/조선말'],Released,Heung-boo: The Revolutionist,False,6.3,6
False,0,[],659856,"Lagos Real Fake Life is a true life comedy movie that showcases the realistic and so so fake lifestyle of some people who reside in, or even visit LAGOS. For some it’s “Stay Content and Wait” and for others its “FAKE it Till you MAKE IT”.",2.507,[],2018-09-18,0,90,['English'],Released,Lagos Real Fake Life,False,4.5,2
False,0,"['Action', 'Adventure']",466361,"This is the story about man who had a great way. His adventures and losses, his life make you to be surprised. We invite you in the middle ages - a times of darkness, of heroes, of big power and of eternity love.",2.594,['Ukraine'],2018-11-22,0,100,['Український'],Released,Kingdom of Swords,False,6.0,32
False,0,"['Mystery', 'Science Fiction', 'Thriller']",532163,"A detective investigates a murder, only to find that the victim is... himself. Soon, he discovers multiple versions of himself, not all of them friendly.",2.893,['United States of America'],2018-07-13,0,75,['English'],Released,7 Splinters in Time,False,4.6,17
False,0,['War'],559578,"Facing mounting odds, a small but determined band of American soldiers venture into dangerous enemy territory on a mission to stop an advancing German unit from breaking through the Allied line.",4.166,['United States of America'],2018-11-06,0,91,['English'],Released,Alone We Fight,False,4.3,14
False,0,"['Drama', 'Crime']",412061,"Fresh out of foster care at age 18, a young drifter turns to petty crime to survive, and discovers an impossible love in an unlikely friend.",4.402,['United States of America'],2018-06-21,0,95,['English'],Released,Age Out,False,6.4,34
False,0,['Drama'],489990,"The story of a man who feels happy only when he is unhappy: addicted to sadness, with such need for pity, that he’s willing to do everything to evoke it from others. This is the life of a man in a world not cruel enough for him.",3.061,"['Greece', 'Poland']",2018-09-12,0,97,['ελληνικά'],Released,Pity,False,6.4,56
False,0,['Drama'],507313,"A lorry, a road and an unpredictable destiny, all intersecting in a human trafficking network. Caught up in this web, Viktoriya has only one chance: fight to survive.",2.922,['Portugal'],2018-11-08,0,113,"['Português', 'Pусский', 'English']",Released,Carga,False,6.174,43
False,0,"['Drama', 'War', 'History', 'Crime']",561996,"Italy, September 1943. After the armistice and the flight of the King, the war theaters of the North-East see the advance of Tito's partisans. At the center of the story, in this dramatic historical context, the figure of Norma Cossetto, a young Istrian student, barbarously raped, killed and thrown into a foiba by the Tito partisans.",4.151,['Italy'],2018-11-15,159693,150,['Italiano'],Released,Red Land,False,6.1,29
False,1900000,['Drama'],497901,"Young and eager police recruit Chris shoots a mentally ill man on duty. He is celebrated a hero, but soon after, traumatic symptoms begin to surface. In a desperate attempt not to be exposed by his tough superior Konstantin, he resorts to excessive violence, in order to hide his trauma and fulfill his dream of becoming an elite cop.",4.219,['Austria'],2018-01-25,0,92,['Deutsch'],Released,Cops,False,5.446,28
False,0,"['Adventure', 'Action', 'Fantasy', 'Family']",568428,"After a small airplane crash lands in a remote area of Central China, several passengers survive, including a Chinese boy and his American guardian. As they wait to be rescued, they soon encounter the mysterious Yeren-- an elusive ape-man creature rumored to have inhabited the Shennongjia mountains for many centuries. When ruthless poachers arrive to capture the Yeren, our heroes must decide if the unique creature is their friend or foe.",3.559,[],2018-05-17,0,96,[],Released,Journey to the Forbidden Valley,False,4.9,6
False,0,"['Horror', 'Science Fiction', 'Thriller', 'TV Movie']",445867,"Specialists gather in a top-secret facility to investigate a series of strange deaths on beaches along the Atlantic Ocean. One of the team's scientists examines video evidence to uncover a possible parasitic explanation for the fatalities. But when a determined detective sends her the crazed writings of a mysterious homeless man, the scientist slowly learns that the actual threat may be more dangerous -- and far older -- than anyone ever imagined. Can she convince her colleagues of the true danger before an ancient force rises from the sea to bring madness and death to all of humanity?",4.609,['United States of America'],2018-08-07,0,91,['English'],Released,Black Wake,False,2.4,16
False,0,['Drama'],449020,"Petra doesn’t know who her father is. Her entire life, it’s been hidden from her. After the death of her mother, she embarks on a search that leads her to Jaume, a famous artist and a powerful, ruthless man. On her path to uncovering the truth, Petra also meets Jaume’s son, Lucas, as well as Marisa, his mother and Jaume’s wife. That is when the story of these characters begins to intertwine in a spiral of malice, family secrets and violence that drives them all to the edge. But fate’s cruel logic is derailed by a twist that opens a path to hope and redemption.",3.269,"['Denmark', 'Spain']",2018-10-19,0,107,"['Català', 'Español']",Released,Petra,False,6.3,38
False,0,"['Science Fiction', 'Action', 'Thriller']",526475,A science-fiction story of a billionaire's private space exploration program returning to Earth with an abducted extraterrestrial from a newly discovered alien planet.,2.486,['United States of America'],2018-06-08,0,104,['English'],Released,Astro,False,4.2,19
False,0,"['Horror', 'Mystery', 'History']",553350,"In the household of Lee Gyeong-jin, a high-ranking official of Joseon Kingdom, three sons die from an unidentified horror. A woman pregnant with a child of the third son soon learns of the evil spirit that haunts the house.",5.8,['South Korea'],2018-11-08,0,94,['한국어/조선말'],Released,The Wrath,False,5.9,19
False,0,"['Drama', 'Thriller']",500734,"Ambitious high school senior Samantha Hodges is a serious journalist, both for the school paper and for the yearbook, but she's just as serious about her friends, Nate, Gillian, and Rudy, all of whom are vying with her for a full-ride local scholarship to college. Very close to her mother, Emily, who is the school's guidance counselor, Samantha finds her reporting taking an investigative turn when two of her classmates--and contenders for the scholarship--are murdered.",4.143,['United States of America'],2018-01-16,0,90,['English'],Released,#SquadGoals,False,4.4,26
False,0,"['Comedy', 'Drama']",497931,Three 17-year-old girlfriends get a job at the Toy Depot for the holiday season and become smitten with the guys who work alongside them.,2.628,['Canada'],2018-03-02,0,89,"['English', 'Français']",Released,Slut in a Good Way,False,5.7,25
