adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Animation', 'Family']",257949,"Submarines Olly and Beth join their friend Bobsie, who is convinced he is the great-grandson of the Rainbow “Pie-Rats”, to search for the legendary secret treasure that reflects the beautiful rainbows in the sky.  Their exciting treasure hunt is filled with wonder, comedy, thrills and adventure. But, they are followed by the unscrupulous Snarky Sharkskin and his slippery seahorse gang. As resourceful as ever, Olly and Beth manage to overcome all the problems they encounter, survive the storms at sea, make a heroic rescue, and find the glittering rainbow treasure. However, in the end, the treasure hunt leads them to understand that the best treasure of all is family and friendship.",3.057,"['Australia', 'United Kingdom', 'United States of America']",2014-05-01,0,80,['English'],Released,Dive Olly Dive and the Pirate Treasure,False,5.3,7
False,0,[],363859,"Unaired episode 13 of Choujigen Game Neptune: The Animation, included in the 7th BD/DVD volume.",2.097,['Japan'],2014-03-26,0,24,['日本語'],Released,Hyperdimension Neptunia The Animation: The Eternity (True End) Promised,False,0.0,0
False,1500000,"['Romance', 'Comedy']",251898,"Shruthi, an enterprising 20-year-old girl, partners with Sakthi, a happy-go-lucky youngster to set up her dream business — wedding planning. They decide to not mix finance and romance but a night's revelry changes their equation and they part ways. Will they be able to admit their actual feelings?",1.867,['India'],2014-02-21,6500000,142,"['தமிழ்', 'తెలుగు']",Released,Aaha Kalyanam,False,4.9,9
False,0,"['Mystery', 'Thriller']",278259,A seemingly happy couple's life is turned upside down in a single day when a stranger walks into their life. He orders them to do the strangest of tasks if they want to see their daughter alive. What does he want?,1.376,['India'],2014-06-27,0,135,['தமிழ்'],Released,Athithi,False,4.0,1
False,0,"['Family', 'Comedy', 'Drama']",265347,"Lucas Simons, an 11-year-old filmmaker, is obsessed with death after the loss of his brother. When Lucas accidentally captures a mysterious presence in one of his films, he inadvertently becomes a YouTube phenomenon, and must learn to live life in the spotlight while also learning how to once again start living life to its fullest.",2.016,['United States of America'],2014-04-06,0,93,['English'],Released,Chasing Ghosts,False,6.4,14
False,0,"['Family', 'Drama']",218071,"Up until the middle of the 19Th century, poverty stricken mountain farmers from the Ticino area of Switzerland frequently sold their children to Milan as chimney sweeps or spazzacamini. That is also young Giorgios fate. He is forced to climb through pitch black chimneys, flinging down the soot with his bare hands. But he does not lose heart. Together with his buddies sharing in the same misery, he establishes the association of Black Brothers. They stick together, struggling against their penury and getting involved in fights with the street gangs of Milan. The film tells of the gripping adventures of the chimney sweep boys and their spectacular escape back to their native land.",2.586,['Germany'],2014-04-17,37338,98,"['Français', 'Deutsch', 'Italiano']",Released,The Black Brothers,False,6.6,33
False,0,['Drama'],273632,"Julie, star cyclist, is two races away from winning the World Cup. It is the culmination of years of effort. Julie loves the spotlight. Her entourage too. Encouraged by her coach and doctor, she has been doping since the age of 14. When her doctor denounces her, she manages to hush up the case, but the extent of the mess leads to abuse, lies, and treason. Caught in a gear that goes beyond her, will she succeed in finding a way out?",3.195,['Canada'],2014-06-13,0,108,"['English', 'Français']",Released,The Little Queen,False,6.3,21
False,0,"['Thriller', 'Comedy', 'Drama']",303904,"When a corrupt judicial system lets a drunken driver off scott-free, four gym friends become vigilantes to avenge the death of their trainer.",2.346,['India'],2014-11-28,0,114,['हिन्दी'],Released,Ungli,False,5.6,25
False,0,"['Thriller', 'TV Movie']",293156,"After living in hiding for 17 years, a woman faces new danger when her daughter's drug-dealing father locates them and expects her to repay the money she stole from him years earlier.",2.936,[],2014-09-28,0,84,['English'],Released,Runaway,False,4.3,3
False,0,['Documentary'],284544,"A new TV documentary on Chaplin that celebrates a 100 years of the iconic Tramp, presented by Laurent Delahousse.",2.28,[],2014-05-13,0,116,['Français'],Released,Chaplin - The Legend of the Century,False,0.0,0
False,0,['Documentary'],333315,"This documentary film explores the revival of manual work through the passion of motorcycle enthusiasts who have found their way to a happy life. Shot in 16mm in California, Utah, Indonesia, Spain, Scotland and France, we have spent time with mechanics and custom shop founders trying to understand the difference between manual work and intellectual work. The unique satisfaction that result from doing something tangible, the sense of time, the relation between the form and the function, the joy of riding in a beautiful landscape and the community and friendship that motorcycle creates.",2.216,[],2014-09-26,0,87,['English'],Released,The Greasy Hands Preachers,False,7.6,4
False,0,['Drama'],293450,"Michael lives in a housing project. He and his friends make music together. Michael is clearly the biggest talent in the group, and one day he is discovered by the established rapper Apollo who makes Michael his ghostwriter. A big opportunity for Michael, this also means moving forward without his friends and breaking the unwritten rule of loyalty. Michael focuses on his music, hoping that the situation will resolve itself. As his friends lose their patience, a dramatic showdown is inevitable.",1.367,['Denmark'],2014-05-08,0,89,['Dansk'],Released,Flow,False,5.2,6
False,0,['Drama'],308980,"Sensitive and restless Johannes is accepted to an elite school in Tallinn and expects life to go uphill. Instead, he becomes the victim of mental abuse by his classmates. In search of recognition, he goes to his old Lasnamäe friends, who spend their time doing drugs, hanging around, and partying, rather than focusing on schoolwork. At home, Johannes must deal with his mother’s deteriorating mental health. As the tension grows, he finds himself at zero point, where he must completely reset his life to build it up from scratch.",3.056,['Estonia'],2014-12-04,0,114,['Eesti'],Released,Zero Point,False,7.1,32
False,0,[],291345,A conservative Indian family experiences a culture shock when it agrees to participate in a Canadian wedding.,1.367,[],2014-09-12,0,134,[],Released,Goreyan Nu Daffa Karo,False,7.6,5
False,0,"['Comedy', 'Animation', 'Family']",345867,"Rimo and Zimo are two towns that are not very far from each other, divided by a small desert. Both towns’ people have stayed away from each other for a long time, feeling mutual hatred and fear. One day, two little rascals from Rimo, Bızdık and Minnik, decide to go to the desert for an adventure. Meanwhile, the Zimo Family enjoys a family picnic at the desert with their baby egg and little daughter.",1.366,['Turkey'],2014-10-01,0,73,['Türkçe'],Released,Rimo and Zimo Peace In Town,False,0.0,0
False,0,['Documentary'],585287,A documentary about the making of the cult film The Swimmer (1968).,1.366,['United States of America'],2014-03-11,0,139,['English'],Released,The Story of The Swimmer,False,0.0,0
False,0,"['Romance', 'Thriller']",452077,"Department of Dance student Da-hee (Oh In-hye) is a born solo who has never had a boyfriend before. However, she has nightmares every night. She dreams about violent sex every night. What she would never ever imagine even in her dreams is bothering her in reality and she cannot share this with anyone. In addition, the new performance projector is her long-time crush, professor and Woo-kyeong’s husband Gong-woo (Chris Jo) and it’s making her suffer. In the end, Da-hee goes through therapy and finds out she’s suffering from a trauma she’s had when she was a kid. Then she stumbles upon Myeong-joong, a Tantra yoga instructor online...",3.155,[],2014-08-14,0,83,['한국어/조선말'],Released,Janus: Two Faces of Desire,False,3.3,2
False,0,['Drama'],287611,"The true story of a French teenager rising out of the underprivileged suburbs through love, education and rap music. Regis is a culturally gifted boy who dreams of success for his rap band, but he must accept drug money for the sake of his project. Discovering Islam and love, he bears with the harsh loss and paybacks of delinquency, until he finds the strength to express himself through music and slam-poetry and ultimately becomes a major artist of the French music scene.",2.945,['France'],2014-12-10,0,86,"['العربية', 'Français', '']",Released,May Allah Bless France!,False,6.0,45
