adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Science Fiction', 'Horror', 'Comedy', 'Action']",921384,"Reeling from the news of an unexpected pregnancy, Jimmy and Everly unknowingly release an alien invasion in their small town and learn to work together in order to save each other, their town and evidently, the entire galaxy.",6.482,['United States of America'],2024-10-25,0,97,['English'],Released,Alien Country,False,5.3,12
False,6000000,"['Drama', 'History']",1057006,"Ming Wang is an impoverished Chinese prodigy who flees Communist China to become a pioneering eye surgeon in America. When tasked with restoring the sight of an orphan in India, who was blinded by her stepmother, Wang must confront the trauma of living through the violent uprising in his youth, the Cultural Revolution.",7.515,['United States of America'],2024-05-24,7206741,103,"['普通话', 'English']",Released,Sight,False,6.0,23
False,0,"['Thriller', 'Horror']",1397449,Pablo and Ana are welcomed into a strange house when their car breaks down.,9.283,['Uruguay'],2024-12-04,0,6,['Español'],Released,La Cena Está Servida,False,0.0,0
False,0,['Documentary'],767534,"A documentary film about Studio One which, from 1974 to 1994, was the center of queer nightlife in West Hollywood as well as the staging ground for the rise of the LGBTQ rights movement and fight against the AIDS crisis.",9.567,['United States of America'],2024-10-18,0,96,['English'],Released,Studio One Forever,False,0.0,0
False,0,"['Drama', 'Comedy']",1147596,Tells the story of prosecutor Han Ming who is involved in a difficult case where the intentional injury of people is turned into a legitimate defense.,8.148,['China'],2024-02-10,337554287,141,['普通话'],Released,Article 20,False,6.9,39
False,0,['Music'],611716,"Celebrating twenty years since their debut, Hikaru Utada takes the stage at Makuhari Messe for the final performance of their Laughter in the Dark Tour.",5.806,['Japan'],2024-11-21,0,156,['日本語'],Released,Hikaru Utada Laughter in the Dark Tour 2018,False,0.0,0
False,0,"['Thriller', 'Mystery']",1198877,"Rich entrepreneur Rebecca Zuin has died from an alleged heart attack, raising suspicions on the part of a police inspector after her body disappears from the morgue. When her handsome young husband becomes a suspect, he starts thinking she may have faked her death to sadistically torment him.",8.142,['Italy'],2024-11-28,0,115,['Italiano'],Released,The Body,False,6.9,7
False,0,"['Comedy', 'Romance', 'Fantasy']",706693,A karmic journey that sees the hapless heroine Agnes reincarnated every time she makes the same mistake: falling in love with the wrong man.,8.134,['United Kingdom'],2024-10-11,0,89,['English'],Released,Timestalker,False,5.2,5
False,0,[],1394802,"Behind the scenes with the staff at Hotel Chocolat as they prepare for the festive season. New chocolatier Sammie is thrown in at the deep end, crafting new chocolates including her complicated three-layered cranberry treat. Store manager Steph in Chelmsford takes on the task of turning the whole shop from Halloween to Christmas overnight. The marketing team put together an immersive 3D advertisement and have photoshoots for advent calendars in July. As Christmas approaches, the team take the 'chocmobile' on the road to one of the country's best light shows to tempt cold visitors with samples of their limited edition alcoholic mint-chocolate drink.",11.379,['United Kingdom'],2024-12-17,0,46,['English'],Released,Hotel Chocolat at Christmas,False,0.0,0
False,0,"['Comedy', 'Romance']",1237835,"Desperate for her three single sons to get married, a mother promises her house to the first one to tie the knot, setting off a race to the altar.",10.073,['South Africa'],2024-02-14,0,102,['English'],Released,A Soweto Love Story,False,4.7,18
False,0,['Drama'],1325218,A hot private tutor gives a lesson on intimacy to a curious student. But for how long can they keep their lessons private when somebody else wants to join in on the topic?,8.428,['Philippines'],2024-08-27,0,65,[''],Released,Private Tutor,False,2.0,1
False,0,"['Animation', 'Action', 'Comedy']",1154478,"Ah juan, an unknown person who came to Shanghai to work, agreed to represent the declining Chuanwu Boxing Gym to participate in the ""Shanghai Fight Night"" martial arts competition in order to earn money to treat his father's illness. To do so, he must overcome all the experts, prejudices, and himself.",10.801,['China'],2024-12-07,0,133,['普通话'],Released,I Am What I Am 2,False,8.0,3
False,0,"['Documentary', 'Crime']",1341685,An Alabama correction officer falls in love with a man awaiting trial for murder and risks it all to help him escape.,8.093,['United States of America'],2024-09-24,0,89,['English'],Released,Jailbreak: Love on the Run,False,6.7,20
False,0,"['Drama', 'Mystery']",1001292,"Hamid is part of a secret group pursuing the Syrian regime’s fugitive leaders. His mission takes him to France, on the trail of his former torturer whom he must confront.",8.092,"['Belgium', 'France', 'Germany']",2024-07-03,609149,106,"['English', 'العربية', 'Français', 'Türkçe']",Released,Ghost Trail,False,6.894,47
False,0,"['Drama', 'TV Movie']",1361248,Emily goes home to organize the Christmas carnival and meets a handsome artist. Starring Heather Hemmens and Marco Grazzini.,8.088,['Canada'],2024-11-27,0,84,['English'],Released,Christmas Under the Lights,False,5.0,1
False,0,[],1397108,"The movie is about 2 friends named Party Noob and Noobie who find a magical remote that can take them anywhere in time! But when they get into the 2000s era, an attack happens! Can they stop the attacks and save history?",8.086,[],2024-12-17,0,10,[],Released,Twist in Time,False,0.0,0
False,3000000,"['TV Movie', 'Comedy', 'Drama']",1293279,"Five years after the events of the first film, Christmas is once again just around the corner. In a crazy turn of events, possibly brought on accidently by the brothers themselves, the director of Luke’s son Thomas’ school holiday musical steps down. Luke, desperate to make his son’s stage dreams come true, enlists the help of his brothers Taylor and Stephan. The trio also find themselves meeting their mother's new boyfriend and the brothers grapple with their own feelings about this relationship. In true Brenner brother fashion, they are all in for a Christmas they will never forget.",8.582,"['Canada', 'United States of America']",2024-11-23,0,84,['English'],Released,Three Wiser Men and a Boy,False,7.2,7
False,0,['Documentary'],1242384,"From Rickrolling to viral conspiracy theories, explore how an anonymous website evolved into a hub for real-world chaos in this documentary.",8.372,['United States of America'],2024-03-10,0,86,['English'],Released,The Antisocial Network: Memes to Mayhem,False,6.411,28
False,0,"['Science Fiction', 'Drama']",1188064,"Haunted by the ghosts of the past, lone traveller Ronin wanders the post-apocalyptic wastelands in search of his father's killer. The devastation caused by climate change led to a global nuclear war, destroying civilisation as we know it: lands are scorched and cities destroyed. Electrical equipment no longer works and gasoline has long lost the properties that made it the world's greatest resource. The main currency in this new world is AK47 cartridges. Everywhere Ronin goes, he encounters blood-thirsty headhunters and rogue gangs all fighting for scraps in this dangerous new world. Then, one day, Ronin meets a wayward teenage girl who offers him a precious bounty for escorting her to her birthplace, a journey that will require all his fighting skills.",8.069,['Russia'],2024-12-19,0,121,['Pусский'],Released,The Last Ronin,False,0.0,0
False,0,"['Mystery', 'Thriller']",1182297,"A haunted young woman finds herself drawn into a world of seduction, duplicity and betrayal as she desperately tries to uncover the mystery surrounding her best friend's suicide.",11.137,"['St. Kitts and Nevis', 'United States of America']",2024-04-05,0,88,['English'],Released,Strictly Confidential,False,6.4,20
False,0,['Drama'],1078959,"In the midst of a new scheme to publicly report surgeons’ performance, a gifted surgeon’s life is thrown into disarray as her colleagues begin to close ranks, and even her partner, a nurse at the hospital, turns her back on her.",8.057,"['New Zealand', 'United Kingdom']",2024-09-20,32811,101,['English'],Released,A Mistake,False,6.4,17
False,0,['Drama'],1312860,"A student taking on an unusual ”daddysitter” job. As she grows close to her wealthy, ill client, his estranged son’s return complicates everything.",8.049,['Philippines'],2024-08-02,0,60,[''],Released,Daddysitter,False,7.0,1
False,0,"['Romance', 'Drama']",1219158,"Following six years of love, longing & togetherness, Arun and Divya start to drift apart.Will their love endure their differences, or does love really need to endure so much?",6.755,['India'],2024-02-07,0,145,['தமிழ்'],Released,Lover,False,7.2,8
False,0,['Documentary'],1273196,"Featuring unprecedented access to Jim Henson's personal archives, filmmaker Ron Howard brings us a fascinating and insightful look at a complex man whose boundless imagination inspired the world.",8.003,['United States of America'],2024-05-18,0,108,['English'],Released,Jim Henson Idea Man,False,7.85,30
False,0,"['Family', 'Comedy']",1149920,"Your favourite gamer trio is back! This time, Waldek, Staszek and Delfina will spend an adventure-packed summer in the Tatra Mountains. During the trip, Waldek accidentally finds out that his father – the man he has heard so much about from his mum, the person who abandoned his family a long time ago – lives nearby. The boy is determined to find him and ask him about the reasons for his decision. Together with Staszek, under the cover of night, they set out on their mission. The hazards of the mountain trail, however, are nothing compared to what Delfina will have to do. The creative teenager has to hide the truth about the boys’ disappearance from her aunt, the mother of Waldek and… her new partner. How will this secret mission affect the lives of all the characters?  Will Waldek find an answer to the questions that haunt him and understand the actions of his father?",10.1,['Poland'],2024-03-15,2962925,97,['Polski'],Released,Too Old for Fairy Tales 2,False,6.6,36
False,0,['Documentary'],1230186,"Learn directly from the team at Naughty Dog about what it took to bring the acclaimed sequel The Last of Us Part II to life, with a new behind-the-scenes look at development.",7.995,['United States of America'],2024-02-02,0,121,['English'],Released,Grounded II: Making The Last of Us Part II,False,7.8,6
False,20000,['Action'],1287331,"An exemplary investment banker, no longer able to support his dying mother's chemotherapy treatment after being fired from his job, decides to rob the bank he once worked for.",11.182,['France'],2024-12-17,0,27,['English'],Released,Chain Reaction,False,0.0,0
